-1.9389503e0 -3.3674402e0 -3.4647011e1 -3.4647011e1
-1.7348804e0 -3.3674402e0 -2.9808302e1 -2.9808302e1
-1.5308104e0 -3.3674402e0 -2.5250067e1 -2.5250067e1
-1.3267404e0 -3.3674402e0 -2.09723e1 -2.09723e1
-1.1226704e0 -3.3674402e0 -1.6974979e1 -1.6974979e1
-9.186005e-1 -3.3674402e0 -1.3258153e1 -1.3258153e1
-7.1453049e-1 -3.3674402e0 -9.8217926e0 -9.8217926e0
-5.1046048e-1 -3.3674402e0 -6.6659026e0 -6.6659026e0
-3.0639047e-1 -3.3674402e0 -3.7904836e0 -3.7904836e0
-1.0232047e-1 -3.3674402e0 -1.1955339e0 -1.1955339e0
1.0174954e-1 -3.3674402e0 1.1189426e0 1.1189426e0
3.0581955e-1 -3.3674402e0 3.152948e0 3.152948e0
5.0988956e-1 -3.3674402e0 4.9064822e0 4.9064822e0
7.1395956e-1 -3.3674402e0 6.3795453e0 6.3795453e0
9.1802957e-1 -3.3674402e0 7.572137e0 7.572137e0
1.12209958e0 -3.3674402e0 8.484259e0 8.484259e0
1.3261696e0 -3.3674402e0 9.115909e0 9.115909e0
1.5302396e0 -3.3674402e0 9.467088e0 9.467088e0
1.7343095e0 -3.3674402e0 9.537793e0 9.537793e0
1.9383795e0 -3.3674402e0 9.328027e0 9.328027e0
2.1424495e0 -3.3674402e0 8.837796e0 8.837796e0
2.3465195e0 -3.3674402e0 8.067087e0 8.067087e0
2.5505894e0 -3.3674402e0 7.015915e0 7.015915e0
2.7546594e0 -3.3674402e0 5.684259e0 5.684259e0
2.9587294e0 -3.3674402e0 4.072142e0 4.072142e0
3.1627994e0 -3.3674402e0 2.179562e0 2.179562e0
3.3668694e0 -3.3674402e0 6.477e-3 6.477e-3
3.5709393e0 -3.3674402e0 -2.447021e0 -2.447021e0
3.7750093e0 -3.3674402e0 -5.18102e0 -5.18102e0
3.9790793e0 -3.3674402e0 -8.19552e0 -8.19552e0
4.1831493e0 -3.3674402e0 -1.1490501e1 -1.1490501e1
4.3872192e0 -3.3674402e0 -1.5065898e1 -1.5065898e1
4.5912892e0 -3.3674402e0 -1.8921745e1 -1.8921745e1
4.7953592e0 -3.3674402e0 -2.3058124e1 -2.3058124e1
4.9994292e0 -3.3674402e0 -2.7474971e1 -2.7474971e1

-5.0e0 -3.1633702e0 -1.29118805e2 -1.29118805e2
-4.79593e0 -3.1633702e0 -1.20752951e2 -1.20752951e2
-4.59186e0 -3.1633702e0 -1.12650537e2 -1.12650537e2
-4.38779e0 -3.1633702e0 -1.04811638e2 -1.04811638e2
-4.1837201e0 -3.1633702e0 -9.7236194e1 -9.7236194e1
-3.9796501e0 -3.1633702e0 -8.9924236e1 -8.9924236e1
-3.7755801e0 -3.1633702e0 -8.2875746e1 -8.2875746e1
-3.5715102e0 -3.1633702e0 -7.6090756e1 -7.6090756e1
-3.3674402e0 -3.1633702e0 -6.9569223e1 -6.9569223e1
-3.1633702e0 -3.1633702e0 -6.3311127e1 -6.3311127e1
-2.9593002e0 -3.1633702e0 -5.7316531e1 -5.7316531e1
-2.7552303e0 -3.1633702e0 -5.158543e1 -5.158543e1
-2.5511603e0 -3.1633702e0 -4.6117754e1 -4.6117754e1
-2.3470903e0 -3.1633702e0 -4.0913596e1 -4.0913596e1
-2.1430203e0 -3.1633702e0 -3.597291e1 -3.597291e1
-1.9389503e0 -3.1633702e0 -3.1295668e1 -3.1295668e1
-1.7348804e0 -3.1633702e0 -2.6881929e1 -2.6881929e1
-1.5308104e0 -3.1633702e0 -2.2731665e1 -2.2731665e1
-1.3267404e0 -3.1633702e0 -1.8844876e1 -1.8844876e1
-1.1226704e0 -3.1633702e0 -1.5221532e1 -1.5221532e1
-9.186005e-1 -3.1633702e0 -1.186169e1 -1.186169e1
-7.1453049e-1 -3.1633702e0 -8.765314e0 -8.765314e0
-5.1046048e-1 -3.1633702e0 -5.9324123e0 -5.9324123e0
-3.0639047e-1 -3.1633702e0 -3.362985e0 -3.362985e0
-1.0232047e-1 -3.1633702e0 -1.05703e0 -1.05703e0
1.0174954e-1 -3.1633702e0 9.854488e-1 9.854488e-1
3.0581955e-1 -3.1633702e0 2.7644533e0 2.7644533e0
5.0988956e-1 -3.1633702e0 4.2799835e0 4.2799835e0
7.1395956e-1 -3.1633702e0 5.5320398e0 5.5320398e0
9.1802957e-1 -3.1633702e0 6.520622e0 6.520622e0
1.12209958e0 -3.1633702e0 7.24573e0 7.24573e0
1.3261696e0 -3.1633702e0 7.707364e0 7.707364e0
1.5302396e0 -3.1633702e0 7.905522e0 7.905522e0
1.7343095e0 -3.1633702e0 7.840205e0 7.840205e0
1.9383795e0 -3.1633702e0 7.511414e0 7.511414e0
2.1424495e0 -3.1633702e0 6.919153e0 6.919153e0
2.3465195e0 -3.1633702e0 6.063412e0 6.063412e0
2.5505894e0 -3.1633702e0 4.944206e0 4.944206e0
2.7546594e0 -3.1633702e0 3.561511e0 3.561511e0
2.9587294e0 -3.1633702e0 1.915355e0 1.915355e0
3.1627994e0 -3.1633702e0 5.73e-3 5.73e-3
3.3668694e0 -3.1633702e0 -2.167403e0 -2.167403e0
3.5709393e0 -3.1633702e0 -4.603954e0 -4.603954e0
3.7750093e0 -3.1633702e0 -7.304007e0 -7.304007e0
3.9790793e0 -3.1633702e0 -1.026756e1 -1.026756e1
4.1831493e0 -3.1633702e0 -1.3494601e1 -1.3494601e1
4.3872192e0 -3.1633702e0 -1.698506e1 -1.698506e1
4.5912892e0 -3.1633702e0 -2.0738976e1 -2.0738976e1
4.7953592e0 -3.1633702e0 -2.4756424e1 -2.4756424e1
4.9994292e0 -3.1633702e0 -2.903734e1 -2.903734e1

-5.0e0 -2.9593002e0 -1.1776979e2 -1.1776979e2
-4.79593e0 -2.9593002e0 -1.10066858e2 -1.10066858e2
-4.59186e0 -2.9593002e0 -1.02610373e2 -1.02610373e2
-4.38779e0 -2.9593002e0 -9.5400403e1 -9.5400403e1
-4.1837201e0 -2.9593002e0 -8.843689e1 -8.843689e1
-3.9796501e0 -2.9593002e0 -8.1719868e1 -8.1719868e1
-3.7755801e0 -2.9593002e0 -7.5249316e1 -7.5249316e1
-3.5715102e0 -2.9593002e0 -6.9025269e1 -6.9025269e1
-3.3674402e0 -2.9593002e0 -6.3047678e1 -6.3047678e1
-3.1633702e0 -2.9593002e0 -5.7316531e1 -5.7316531e1
-2.9593002e0 -2.9593002e0 -5.1831888e1 -5.1831888e1
-2.7552303e0 -2.9593002e0 -4.659374e1 -4.659374e1
-2.5511603e0 -2.9593002e0 -4.1602026e1 -4.1602026e1
-2.3470903e0 -2.9593002e0 -3.6856828e1 -3.6856828e1
-2.1430203e0 -2.9593002e0 -3.2358105e1 -3.2358105e1
-1.9389503e0 -2.9593002e0 -2.8105833e1 -2.8105833e1
-1.7348804e0 -2.9593002e0 -2.4100064e1 -2.4100064e1
-1.5308104e0 -2.9593002e0 -2.0340775e1 -2.0340775e1
-1.3267404e0 -2.9593002e0 -1.682796e1 -1.682796e1
-1.1226704e0 -2.9593002e0 -1.3561601e1 -1.3561601e1
-9.186005e-1 -2.9593002e0 -1.05417407e1 -1.05417407e1
-7.1453049e-1 -2.9593002e0 -7.7683517e0 -7.7683517e0
-5.1046048e-1 -2.9593002e0 -5.2414406e0 -5.2414406e0
-3.0639047e-1 -2.9593002e0 -2.9610066e0 -2.9610066e0
-1.0232047e-1 -2.9593002e0 -9.2704881e-1 -9.2704881e-1
1.0174954e-1 -2.9593002e0 8.6042993e-1 8.6042993e-1
3.0581955e-1 -2.9593002e0 2.4014313e0 2.4014313e0
5.0988956e-1 -2.9593002e0 3.695955e0 3.695955e0
7.1395956e-1 -2.9593002e0 4.7440013e0 4.7440013e0
9.1802957e-1 -2.9593002e0 5.5455704e0 5.5455704e0
1.12209958e0 -2.9593002e0 6.1006624e0 6.1006624e0
1.3261696e0 -2.9593002e0 6.409276e0 6.409276e0
1.5302396e0 -2.9593002e0 6.471414e0 6.471414e0
1.7343095e0 -2.9593002e0 6.28707e0 6.28707e0
1.9383795e0 -2.9593002e0 5.856252e0 5.856252e0
2.1424495e0 -2.9593002e0 5.178955e0 5.178955e0
2.3465195e0 -2.9593002e0 4.255182e0 4.255182e0
2.5505894e0 -2.9593002e0 3.084933e0 3.084933e0
2.7546594e0 -2.9593002e0 1.668199e0 1.668199e0
2.9587294e0 -2.9593002e0 4.996e-3 4.996e-3
3.1627994e0 -2.9593002e0 -1.90468e0 -1.90468e0
3.3668694e0 -2.9593002e0 -4.06086e0 -4.06086e0
3.5709393e0 -2.9593002e0 -6.463469e0 -6.463469e0
3.7750093e0 -2.9593002e0 -9.11258e0 -9.11258e0
3.9790793e0 -2.9593002e0 -1.2008192e1 -1.2008192e1
4.1831493e0 -2.9593002e0 -1.5150296e1 -1.5150296e1
4.3872192e0 -2.9593002e0 -1.8538828e1 -1.8538828e1
4.5912892e0 -2.9593002e0 -2.2173814e1 -2.2173814e1
4.7953592e0 -2.9593002e0 -2.6055336e1 -2.6055336e1
4.9994292e0 -2.9593002e0 -3.018333e1 -3.018333e1

-5.0e0 -2.7552303e0 -1.0683725e2 -1.0683725e2
-4.79593e0 -2.7552303e0 -9.9780243e1 -9.9780243e1
-4.59186e0 -2.7552303e0 -9.2952686e1 -9.2952686e1
-4.38779e0 -2.7552303e0 -8.6354645e1 -8.6354645e1
-4.1837201e0 -2.7552303e0 -7.9986069e1 -7.9986069e1
-3.9796501e0 -2.7552303e0 -7.3846983e1 -7.3846983e1
-3.7755801e0 -2.7552303e0 -6.7937372e1 -6.7937372e1
-3.5715102e0 -2.7552303e0 -6.2257266e1 -6.2257266e1
-3.3674402e0 -2.7552303e0 -5.6806622e1 -5.6806622e1
-3.1633702e0 -2.7552303e0 -5.158543e1 -5.158543e1
-2.9593002e0 -2.7552303e0 -4.659374e1 -4.659374e1
-2.7552303e0 -2.7552303e0 -4.1831546e1 -4.1831546e1
-2.5511603e0 -2.7552303e0 -3.7298795e1 -3.7298795e1
-2.3470903e0 -2.7552303e0 -3.2995558e1 -3.2995558e1
-2.1430203e0 -2.7552303e0 -2.8921803e1 -2.8921803e1
-1.9389503e0 -2.7552303e0 -2.5077502e1 -2.5077502e1
-1.7348804e0 -2.7552303e0 -2.1462704e1 -2.1462704e1
-1.5308104e0 -2.7552303e0 -1.807739e1 -1.807739e1
-1.3267404e0 -2.7552303e0 -1.4921556e1 -1.4921556e1
-1.1226704e0 -2.7552303e0 -1.19951807e1 -1.19951807e1
-9.186005e-1 -2.7552303e0 -9.2983058e0 -9.2983058e0
-7.1453049e-1 -2.7552303e0 -6.8309059e0 -6.8309059e0
-5.1046048e-1 -2.7552303e0 -4.5929872e0 -4.5929872e0
-3.0639047e-1 -2.7552303e0 -2.584549e0 -2.584549e0
-1.0232047e-1 -2.7552303e0 -8.055903e-1 -8.055903e-1
1.0174954e-1 -2.7552303e0 7.4388632e-1 7.4388632e-1
3.0581955e-1 -2.7552303e0 2.0638823e0 2.0638823e0
5.0988956e-1 -2.7552303e0 3.1543974e0 3.1543974e0
7.1395956e-1 -2.7552303e0 4.015432e0 4.015432e0
9.1802957e-1 -2.7552303e0 4.646986e0 4.646986e0
1.12209958e0 -2.7552303e0 5.0490596e0 5.0490596e0
1.3261696e0 -2.7552303e0 5.221652e0 5.221652e0
1.5302396e0 -2.7552303e0 5.164764e0 5.164764e0
1.7343095e0 -2.7552303e0 4.878394e0 4.878394e0
1.9383795e0 -2.7552303e0 4.362543e0 4.362543e0
2.1424495e0 -2.7552303e0 3.617213e0 3.617213e0
2.3465195e0 -2.7552303e0 2.6424e0 2.6424e0
2.5505894e0 -2.7552303e0 1.438113e0 1.438113e0
2.7546594e0 -2.7552303e0 4.333e-3 4.333e-3
2.9587294e0 -2.7552303e0 -1.658917e0 -1.658917e0
3.1627994e0 -2.7552303e0 -3.551643e0 -3.551643e0
3.3668694e0 -2.7552303e0 -5.673878e0 -5.673878e0
3.5709393e0 -2.7552303e0 -8.025543e0 -8.025543e0
3.7750093e0 -2.7552303e0 -1.0606715e1 -1.0606715e1
3.9790793e0 -2.7552303e0 -1.341739e1 -1.341739e1
4.1831493e0 -2.7552303e0 -1.6457559e1 -1.6457559e1
4.3872192e0 -2.7552303e0 -1.972716e1 -1.972716e1
4.5912892e0 -2.7552303e0 -2.3226224e1 -2.3226224e1
4.7953592e0 -2.7552303e0 -2.6954822e1 -2.6954822e1
4.9994292e0 -2.7552303e0 -3.0912894e1 -3.0912894e1

-5.0e0 -2.5511603e0 -9.6321068e1 -9.6321068e1
-4.79593e0 -2.5511603e0 -8.9892992e1 -8.9892992e1
-4.59186e0 -2.5511603e0 -8.3677374e1 -8.3677374e1
-4.38779e0 -2.5511603e0 -7.7674272e1 -7.7674272e1
-4.1837201e0 -2.5511603e0 -7.1883636e1 -7.1883636e1
-3.9796501e0 -2.5511603e0 -6.6305496e1 -6.6305496e1
-3.7755801e0 -2.5511603e0 -6.0939833e1 -6.0939833e1
-3.5715102e0 -2.5511603e0 -5.5786676e1 -5.5786676e1
-3.3674402e0 -2.5511603e0 -5.0845987e1 -5.0845987e1
-3.1633702e0 -2.5511603e0 -4.6117754e1 -4.6117754e1
-2.9593002e0 -2.5511603e0 -4.1602026e1 -4.1602026e1
-2.7552303e0 -2.5511603e0 -3.7298795e1 -3.7298795e1
-2.5511603e0 -2.5511603e0 -3.3208014e1 -3.3208014e1
-2.3470903e0 -2.5511603e0 -2.9329747e1 -2.9329747e1
-2.1430203e0 -2.5511603e0 -2.5663963e1 -2.5663963e1
-1.9389503e0 -2.5511603e0 -2.2210638e1 -2.2210638e1
-1.7348804e0 -2.5511603e0 -1.896982e1 -1.896982e1
-1.5308104e0 -2.5511603e0 -1.5941489e1 -1.5941489e1
-1.3267404e0 -2.5511603e0 -1.31256389e1 -1.31256389e1
-1.1226704e0 -2.5511603e0 -1.05222537e1 -1.05222537e1
-9.186005e-1 -2.5511603e0 -8.1313701e0 -8.1313701e0
-7.1453049e-1 -2.5511603e0 -5.9529652e0 -5.9529652e0
-5.1046048e-1 -2.5511603e0 -3.9870444e0 -3.9870444e0
-3.0639047e-1 -2.5511603e0 -2.2336073e0 -2.2336073e0
-1.0232047e-1 -2.5511603e0 -6.9265294e-1 -6.9265294e-1
1.0174954e-1 -2.5511603e0 6.3581636e-1 6.3581636e-1
3.0581955e-1 -2.5511603e0 1.7518019e0 1.7518019e0
5.0988956e-1 -2.5511603e0 2.6553035e0 2.6553035e0
7.1395956e-1 -2.5511603e0 3.3463214e0 3.3463214e0
9.1802957e-1 -2.5511603e0 3.8248557e0 3.8248557e0
1.12209958e0 -2.5511603e0 4.0909065e0 4.0909065e0
1.3261696e0 -2.5511603e0 4.1444713e0 4.1444713e0
1.5302396e0 -2.5511603e0 3.9855553e0 3.9855553e0
1.7343095e0 -2.5511603e0 3.614153e0 3.614153e0
1.9383795e0 -2.5511603e0 3.030269e0 3.030269e0
2.1424495e0 -2.5511603e0 2.233899e0 2.233899e0
2.3465195e0 -2.5511603e0 1.225046e0 1.225046e0
2.5505894e0 -2.5511603e0 3.712e-3 3.712e-3
2.7546594e0 -2.5511603e0 -1.430115e0 -1.430115e0
2.9587294e0 -2.5511603e0 -3.076416e0 -3.076416e0
3.1627994e0 -2.5511603e0 -4.935194e0 -4.935194e0
3.3668694e0 -2.5511603e0 -7.006487e0 -7.006487e0
3.5709393e0 -2.5511603e0 -9.290215e0 -9.290215e0
3.7750093e0 -2.5511603e0 -1.178645e1 -1.178645e1
3.9790793e0 -2.5511603e0 -1.449519e1 -1.449519e1
4.1831493e0 -2.5511603e0 -1.7416428e1 -1.7416428e1
4.3872192e0 -2.5511603e0 -2.0550099e1 -2.0550099e1
4.5912892e0 -2.5511603e0 -2.3896242e1 -2.3896242e1
4.7953592e0 -2.5511603e0 -2.7454918e1 -2.7454918e1
4.9994292e0 -2.5511603e0 -3.122607e1 -3.122607e1

-5.0e0 -2.3470903e0 -8.6221413e1 -8.6221413e1
-4.79593e0 -2.3470903e0 -8.0405267e1 -8.0405267e1
-4.59186e0 -2.3470903e0 -7.4784586e1 -7.4784586e1
-4.38779e0 -2.3470903e0 -6.935942e1 -6.935942e1
-4.1837201e0 -2.3470903e0 -6.4129726e1 -6.4129726e1
-3.9796501e0 -2.3470903e0 -5.909553e1 -5.909553e1
-3.7755801e0 -2.3470903e0 -5.4256815e1 -5.4256815e1
-3.5715102e0 -2.3470903e0 -4.9613606e1 -4.9613606e1
-3.3674402e0 -2.3470903e0 -4.516587e1 -4.516587e1
-3.1633702e0 -2.3470903e0 -4.0913596e1 -4.0913596e1
-2.9593002e0 -2.3470903e0 -3.6856828e1 -3.6856828e1
-2.7552303e0 -2.3470903e0 -3.2995558e1 -3.2995558e1
-2.5511603e0 -2.3470903e0 -2.9329747e1 -2.9329747e1
-2.3470903e0 -2.3470903e0 -2.5859448e1 -2.5859448e1
-2.1430203e0 -2.3470903e0 -2.2584639e1 -2.2584639e1
-1.9389503e0 -2.3470903e0 -1.9505293e1 -1.9505293e1
-1.7348804e0 -2.3470903e0 -1.66214537e1 -1.66214537e1
-1.5308104e0 -2.3470903e0 -1.39331035e1 -1.39331035e1
-1.3267404e0 -2.3470903e0 -1.1440239e1 -1.1440239e1
-1.1226704e0 -2.3470903e0 -9.1428447e0 -9.1428447e0
-9.186005e-1 -2.3470903e0 -7.0409528e0 -7.0409528e0
-7.1453049e-1 -2.3470903e0 -5.1345439e0 -5.1345439e0
-5.1046048e-1 -2.3470903e0 -3.423622e0 -3.423622e0
-3.0639047e-1 -2.3470903e0 -1.9081873e0 -1.9081873e0
-1.0232047e-1 -2.3470903e0 -5.8823866e-1 -5.8823866e-1
1.0174954e-1 -2.3470903e0 5.362219e-1 5.362219e-1
3.0581955e-1 -2.3470903e0 1.4651955e0 1.4651955e0
5.0988956e-1 -2.3470903e0 2.198682e0 2.198682e0
7.1395956e-1 -2.3470903e0 2.7366814e0 2.7366814e0
9.1802957e-1 -2.3470903e0 3.0791937e0 3.0791937e0
1.12209958e0 -2.3470903e0 3.2262201e0 3.2262201e0
1.3261696e0 -2.3470903e0 3.177756e0 3.177756e0
1.5302396e0 -2.3470903e0 2.9338089e0 2.9338089e0
1.7343095e0 -2.3470903e0 2.4943721e0 2.4943721e0
1.9383795e0 -2.3470903e0 1.85945e0 1.85945e0
2.1424495e0 -2.3470903e0 1.02904e0 1.02904e0
2.3465195e0 -2.3470903e0 3.142e-3 3.142e-3
2.5505894e0 -2.3470903e0 -1.218237e0 -1.218237e0
2.7546594e0 -2.3470903e0 -2.635117e0 -2.635117e0
2.9587294e0 -2.3470903e0 -4.247472e0 -4.247472e0
3.1627994e0 -2.3470903e0 -6.055309e0 -6.055309e0
3.3668694e0 -2.3470903e0 -8.05866e0 -8.05866e0
3.5709393e0 -2.3470903e0 -1.0257454e1 -1.0257454e1
3.7750093e0 -2.3470903e0 -1.2651755e1 -1.2651755e1
3.9790793e0 -2.3470903e0 -1.5241565e1 -1.5241565e1
4.1831493e0 -2.3470903e0 -1.8026872e1 -1.8026872e1
4.3872192e0 -2.3470903e0 -2.1007625e1 -2.1007625e1
4.5912892e0 -2.3470903e0 -2.4183847e1 -2.4183847e1
4.7953592e0 -2.3470903e0 -2.7555606e1 -2.7555606e1
4.9994292e0 -2.3470903e0 -3.1122842e1 -3.1122842e1

-5.0e0 -2.1430203e0 -7.65382e1 -7.65382e1
-4.79593e0 -2.1430203e0 -7.1316989e1 -7.1316989e1
-4.59186e0 -2.1430203e0 -6.6274248e1 -6.6274248e1
-4.38779e0 -2.1430203e0 -6.1410022e1 -6.1410022e1
-4.1837201e0 -2.1430203e0 -5.672427e1 -5.672427e1
-3.9796501e0 -2.1430203e0 -5.2217023e1 -5.2217023e1
-3.7755801e0 -2.1430203e0 -4.7888258e1 -4.7888258e1
-3.5715102e0 -2.1430203e0 -4.3738002e1 -4.3738002e1
-3.3674402e0 -2.1430203e0 -3.9766222e1 -3.9766222e1
-3.1633702e0 -2.1430203e0 -3.597291e1 -3.597291e1
-2.9593002e0 -2.1430203e0 -3.2358105e1 -3.2358105e1
-2.7552303e0 -2.1430203e0 -2.8921803e1 -2.8921803e1
-2.5511603e0 -2.1430203e0 -2.5663963e1 -2.5663963e1
-2.3470903e0 -2.1430203e0 -2.2584639e1 -2.2584639e1
-2.1430203e0 -2.1430203e0 -1.96838025e1 -1.96838025e1
-1.9389503e0 -2.1430203e0 -1.69614392e1 -1.69614392e1
-1.7348804e0 -2.1430203e0 -1.44175821e1 -1.44175821e1
-1.5308104e0 -2.1430203e0 -1.20522171e1 -1.20522171e1
-1.3267404e0 -2.1430203e0 -9.8653413e0 -9.8653413e0
-1.1226704e0 -2.1430203e0 -7.856941e0 -7.856941e0
-9.186005e-1 -2.1430203e0 -6.0270447e0 -6.0270447e0
-7.1453049e-1 -2.1430203e0 -4.3756348e0 -4.3756348e0
-5.1046048e-1 -2.1430203e0 -2.9027155e0 -2.9027155e0
-3.0639047e-1 -2.1430203e0 -1.6082861e0 -1.6082861e0
-1.0232047e-1 -2.1430203e0 -4.9234651e-1 -4.9234651e-1
1.0174954e-1 -2.1430203e0 4.4510202e-1 4.4510202e-1
3.0581955e-1 -2.1430203e0 1.2040604e0 1.2040604e0
5.0988956e-1 -2.1430203e0 1.7845284e0 1.7845284e0
7.1395956e-1 -2.1430203e0 2.1865059e0 2.1865059e0
9.1802957e-1 -2.1430203e0 2.4099934e0 2.4099934e0
1.12209958e0 -2.1430203e0 2.4549915e0 2.4549915e0
1.3261696e0 -2.1430203e0 2.321496e0 2.321496e0
1.5302396e0 -2.1430203e0 2.0095139e0 2.0095139e0
1.7343095e0 -2.1430203e0 1.5190396e0 1.5190396e0
1.9383795e0 -2.1430203e0 8.500763e-1 8.500763e-1
2.1424495e0 -2.1430203e0 2.6208e-3 2.6208e-3
2.3465195e0 -2.1430203e0 -1.023325e0 -1.023325e0
2.5505894e0 -2.1430203e0 -2.227756e0 -2.227756e0
2.7546594e0 -2.1430203e0 -3.610687e0 -3.610687e0
2.9587294e0 -2.1430203e0 -5.1721e0 -5.1721e0
3.1627994e0 -2.1430203e0 -6.911996e0 -6.911996e0
3.3668694e0 -2.1430203e0 -8.83041e0 -8.83041e0
3.5709393e0 -2.1430203e0 -1.0927274e1 -1.0927274e1
3.7750093e0 -2.1430203e0 -1.3202646e1 -1.3202646e1
3.9790793e0 -2.1430203e0 -1.5656526e1 -1.5656526e1
4.1831493e0 -2.1430203e0 -1.8288908e1 -1.8288908e1
4.3872192e0 -2.1430203e0 -2.1099742e1 -2.1099742e1
4.5912892e0 -2.1430203e0 -2.4089052e1 -2.4089052e1
4.7953592e0 -2.1430203e0 -2.7256895e1 -2.7256895e1
4.9994292e0 -2.1430203e0 -3.0603223e1 -3.0603223e1

-5.0e0 -1.9389503e0 -6.727137e1 -6.727137e1
-4.79593e0 -1.9389503e0 -6.26281e1 -6.26281e1
-4.59186e0 -1.9389503e0 -5.8146306e1 -5.8146306e1
-4.38779e0 -1.9389503e0 -5.3826025e1 -5.3826025e1
-4.1837201e0 -1.9389503e0 -4.9667227e1 -4.9667227e1
-3.9796501e0 -1.9389503e0 -4.5669933e1 -4.5669933e1
-3.7755801e0 -1.9389503e0 -4.1834126e1 -4.1834126e1
-3.5715102e0 -1.9389503e0 -3.8159828e1 -3.8159828e1
-3.3674402e0 -1.9389503e0 -3.4647011e1 -3.4647011e1
-3.1633702e0 -1.9389503e0 -3.1295668e1 -3.1295668e1
-2.9593002e0 -1.9389503e0 -2.8105833e1 -2.8105833e1
-2.7552303e0 -1.9389503e0 -2.5077502e1 -2.5077502e1
-2.5511603e0 -1.9389503e0 -2.2210638e1 -2.2210638e1
-2.3470903e0 -1.9389503e0 -1.9505293e1 -1.9505293e1
-2.1430203e0 -1.9389503e0 -1.69614392e1 -1.69614392e1
-1.9389503e0 -1.9389503e0 -1.45790628e1 -1.45790628e1
-1.7348804e0 -1.9389503e0 -1.23581934e1 -1.23581934e1
-1.5308104e0 -1.9389503e0 -1.02988191e1 -1.02988191e1
-1.3267404e0 -1.9389503e0 -8.4009372e0 -8.4009372e0
-1.1226704e0 -1.9389503e0 -6.664536e0 -6.664536e0
-9.186005e-1 -1.9389503e0 -5.0896399e0 -5.0896399e0
-7.1453049e-1 -1.9389503e0 -3.6762338e0 -3.6762338e0
-5.1046048e-1 -1.9389503e0 -2.4243213e0 -2.4243213e0
-3.0639047e-1 -1.9389503e0 -1.3339024e0 -1.3339024e0
-1.0232047e-1 -1.9389503e0 -4.0497598e-1 -4.0497598e-1
1.0174954e-1 -1.9389503e0 3.6245627e-1 3.6245627e-1
3.0581955e-1 -1.9389503e0 9.683952e-1 9.683952e-1
5.0988956e-1 -1.9389503e0 1.4128406e0 1.4128406e0
7.1395956e-1 -1.9389503e0 1.6957928e0 1.6957928e0
9.1802957e-1 -1.9389503e0 1.8172514e0 1.8172514e0
1.12209958e0 -1.9389503e0 1.7772177e0 1.7772177e0
1.3261696e0 -1.9389503e0 1.5756871e0 1.5756871e0
1.5302396e0 -1.9389503e0 1.2126671e0 1.2126671e0
1.7343095e0 -1.9389503e0 6.88152e-1 6.88152e-1
1.9383795e0 -1.9389503e0 2.1445e-3 2.1445e-3
2.1424495e0 -1.9389503e0 -8.453584e-1 -8.453584e-1
2.3465195e0 -1.9389503e0 -1.854355e0 -1.854355e0
2.5505894e0 -1.9389503e0 -3.02484e0 -3.02484e0
2.7546594e0 -1.9389503e0 -4.356827e0 -4.356827e0
2.9587294e0 -1.9389503e0 -5.850299e0 -5.850299e0
3.1627994e0 -1.9389503e0 -7.505261e0 -7.505261e0
3.3668694e0 -1.9389503e0 -9.321739e0 -9.321739e0
3.5709393e0 -1.9389503e0 -1.1299672e1 -1.1299672e1
3.7750093e0 -1.9389503e0 -1.3439117e1 -1.3439117e1
3.9790793e0 -1.9389503e0 -1.5740071e1 -1.5740071e1
4.1831493e0 -1.9389503e0 -1.8202531e1 -1.8202531e1
4.3872192e0 -1.9389503e0 -2.0826447e1 -2.0826447e1
4.5912892e0 -1.9389503e0 -2.3611842e1 -2.3611842e1
4.7953592e0 -1.9389503e0 -2.6558772e1 -2.6558772e1
4.9994292e0 -1.9389503e0 -2.9667189e1 -2.9667189e1

-5.0e0 -1.7348804e0 -5.8421043e1 -5.8421043e1
-4.79593e0 -1.7348804e0 -5.4338713e1 -5.4338713e1
-4.59186e0 -1.7348804e0 -5.0400865e1 -5.0400865e1
-4.38779e0 -1.7348804e0 -4.6607533e1 -4.6607533e1
-4.1837201e0 -1.7348804e0 -4.2958685e1 -4.2958685e1
-3.9796501e0 -1.7348804e0 -3.9454346e1 -3.9454346e1
-3.7755801e0 -1.7348804e0 -3.6094495e1 -3.6094495e1
-3.5715102e0 -1.7348804e0 -3.2879156e1 -3.2879156e1
-3.3674402e0 -1.7348804e0 -2.9808302e1 -2.9808302e1
-3.1633702e0 -1.7348804e0 -2.6881929e1 -2.6881929e1
-2.9593002e0 -1.7348804e0 -2.4100064e1 -2.4100064e1
-2.7552303e0 -1.7348804e0 -2.1462704e1 -2.1462704e1
-2.5511603e0 -1.7348804e0 -1.896982e1 -1.896982e1
-2.3470903e0 -1.7348804e0 -1.66214537e1 -1.66214537e1
-2.1430203e0 -1.7348804e0 -1.44175821e1 -1.44175821e1
-1.9389503e0 -1.7348804e0 -1.23581934e1 -1.23581934e1
-1.7348804e0 -1.7348804e0 -1.0443313e1 -1.0443313e1
-1.5308104e0 -1.7348804e0 -8.6729308e0 -8.6729308e0
-1.3267404e0 -1.7348804e0 -7.0470442e0 -7.0470442e0
-1.1226704e0 -1.7348804e0 -5.5656438e0 -5.5656438e0
